year_lunar_st,year_lunar_ed,year_greg_st,year_greg_ed,event_code,mainCategory,subCategory,vocabularyCode,magnitude,timeDuration,place_provin,place_EN,place_longit,place_latitu
1511,1511,1511,1511,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1512,1512,1512,1512,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1512,1512,1512,1512,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.29982,31.833936,
1512,1512,1512,1512,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.461049,32.203049,
1512,1512,1512,1512,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.503724,31.722212,
1512,1512,1512,1512,312100209,31,21,002,0,9,江蘇省,Jiangsu,119.903954,32.513149,
1512,1512,1512,1512,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.903954,32.513149,
1512,1512,1512,1512,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1512,1512,1512,1512,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1512,1512,1512,1512,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1512,1512,1512,1512,310100209,31,01,002,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1512,1512,1512,1512,312100209,31,21,002,0,9,江蘇省,Jiangsu,121.309149,31.968423,
1512,1512,1512,1512,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1512,1512,1512,1512,315100009,31,51,000,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1512,1512,1512,1512,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1512,1512,1512,1512,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1512,1512,1512,1512,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1512,1512,1512,1512,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1512,1513,1512,1513,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1513,1513,1513,1513,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1513,1513,1513,1513,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1513,1513,1513,1513,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1513,1513,1513,1513,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.962155,31.776182,
1513,1513,1513,1513,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1513,1513,1513,1513,310100409,31,01,004,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1513,1513,1513,1513,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1513,1513,1513,1513,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1513,1513,1513,1513,310100009,31,01,000,0,9,江蘇省,Jiangsu,116.603152,34.690638,
1514,1514,1514,1514,310100009,31,01,000,0,9,江蘇省,Jiangsu,116.603152,34.690638,
1515,1515,1515,1515,310100009,31,01,000,0,9,江蘇省,Jiangsu,116.603152,34.690638,
1513,1513,1513,1513,310100009,31,01,000,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1514,1514,1514,1514,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1514,1514,1514,1514,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1514,1514,1514,1514,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1514,1514,1514,1514,310100009,31,01,000,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1515,1515,1515,1515,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1515,1515,1515,1515,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1515,1515,1515,1515,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1515,1515,1515,1515,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1515,1515,1515,1515,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1515,1515,1515,1515,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1515,1515,1515,1515,312100009,31,21,000,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1515,1515,1515,1515,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1515,1515,1515,1515,310132029,31,01,320,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1515,1515,1515,1515,310100009,31,01,000,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1516,1516,1516,1516,310100009,31,01,000,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1516,1516,1516,1516,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1516,1516,1516,1516,313100209,31,31,002,0,9,江蘇省,Jiangsu,120.335992,31.567522,
1516,1516,1516,1516,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.503724,31.722212,
1516,1516,1516,1516,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1517,1517,1517,1517,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1517,1517,1517,1517,310130229,31,01,302,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1517,1517,1517,1517,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1517,1517,1517,1517,310130229,31,01,302,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1517,1517,1517,1517,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.962155,31.776182,
1517,1517,1517,1517,310130229,31,01,302,2,9,江蘇省,Jiangsu,119.962155,31.776182,
1517,1517,1517,1517,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.461049,32.203049,
1517,1517,1517,1517,310130229,31,01,302,2,9,江蘇省,Jiangsu,119.461049,32.203049,
1517,1517,1517,1517,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1517,1517,1517,1517,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1517,1517,1517,1517,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1517,1517,1517,1517,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1517,1517,1517,1517,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1517,1517,1517,1517,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.962155,31.776182,
1517,1517,1517,1517,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.461049,32.203049,
1517,1517,1517,1517,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1517,1517,1517,1517,310100209,31,01,002,0,9,江蘇省,Jiangsu,118.523523,32.032504,
1517,1517,1517,1517,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.837253,32.406633,
1517,1517,1517,1517,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1517,1517,1517,1517,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1517,1517,1517,1517,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1517,1517,1517,1517,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1517,1517,1517,1517,310100099,31,01,000,9,9,江蘇省,Jiangsu,119.903954,32.513149,
1517,1517,1517,1517,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.903954,32.513149,
1517,1517,1517,1517,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.903954,32.513149,
1517,1517,1517,1517,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.092824,32.219519,
1518,1518,1518,1518,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.092824,32.219519,
1517,1517,1517,1517,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1517,1517,1517,1517,315130224,31,51,302,2,4,江蘇省,Jiangsu,119.280564,33.503341,
1517,1517,1517,1517,310100605,31,01,006,0,5,江蘇省,Jiangsu,119.280564,33.503341,
1517,1517,1517,1517,310130129,31,01,301,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1517,1517,1517,1517,313132029,31,31,320,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1517,1517,1517,1517,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1517,1517,1517,1517,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.524543,32.96793,
1517,1517,1517,1517,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.054135,33.30777,
1517,1517,1517,1517,315130029,31,51,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1517,1517,1517,1517,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1517,1517,1517,1517,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.553937,32.784224,
1517,1517,1517,1517,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1517,1517,1517,1517,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1518,1518,1518,1518,310135029,31,01,350,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1518,1518,1518,1518,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1518,1518,1518,1518,310100099,31,01,000,9,9,江蘇省,Jiangsu,120.603069,31.309043,
1518,1518,1518,1518,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1518,1518,1518,1518,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.95298,31.323023,
1518,1518,1518,1518,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.625761,31.01201,
1518,1518,1518,1518,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1518,1518,1518,1518,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1518,1518,1518,1518,314130029,31,41,300,2,9,江蘇省,Jiangsu,119.78552,31.358953,
1518,1518,1518,1518,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.505288,32.116972,
1518,1518,1518,1518,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1518,1518,1518,1518,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1518,1518,1518,1518,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1518,1518,1518,1518,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.903954,32.513149,
1518,1518,1518,1518,312130029,31,21,300,2,9,江蘇省,Jiangsu,120.263248,32.034773,
1518,1518,1518,1518,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1518,1518,1518,1518,315131029,31,51,310,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1518,1518,1518,1518,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.69293,33.708995,
1518,1518,1518,1518,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1518,1518,1518,1518,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1519,1519,1519,1519,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.961703,31.332019,
1519,1519,1519,1519,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1519,1519,1519,1519,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1519,1519,1519,1519,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.29982,31.833936,
1519,1519,1519,1519,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.78552,31.358953,
1519,1519,1519,1519,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.370599,31.423776,
1519,1519,1519,1519,312100209,31,21,002,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1519,1519,1519,1519,310135029,31,01,350,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1519,1519,1519,1519,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1519,1519,1519,1519,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1519,1519,1519,1519,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1519,1519,1519,1519,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1519,1519,1519,1519,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1519,1519,1519,1519,310130029,31,01,300,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1520,1520,1520,1520,312130029,31,21,300,2,9,江蘇省,Jiangsu,118.837253,32.406633,
1520,1520,1520,1520,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1520,1520,1520,1520,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1520,1520,1520,1520,310100309,31,01,003,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1520,1520,1520,1520,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1520,1520,1520,1520,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1520,1520,1520,1520,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.633618,31.95808,
1520,1520,1520,1520,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.370599,31.423776,
1520,1520,1520,1520,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.920709,31.748661,
1520,1520,1520,1520,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1520,1520,1520,1520,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1520,1520,1520,1520,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1521,1521,1521,1521,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1519,1524,1519,1524,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.640902,33.70502,
1521,1521,1521,1521,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1521,1521,1521,1521,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1522,1522,1522,1522,312130029,31,21,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1522,1522,1522,1522,312130029,31,21,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1522,1522,1522,1522,312135029,31,21,350,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1522,1522,1522,1522,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1522,1522,1522,1522,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1522,1522,1522,1522,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.523523,32.032504,
1522,1522,1522,1522,310130629,31,01,306,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1522,1522,1522,1522,315130329,31,51,303,2,9,江蘇省,Jiangsu,120.397516,31.224485,
1522,1522,1522,1522,310130029,31,01,300,2,9,江蘇省,Jiangsu,121.127022,31.551683,
1522,1522,1522,1522,313100209,31,31,002,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1522,1522,1522,1522,312130329,31,21,303,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1522,1522,1522,1522,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.808317,31.655226,
1522,1522,1522,1522,313135029,31,31,350,2,9,江蘇省,Jiangsu,120.625761,31.01201,
1522,1522,1522,1522,310135029,31,01,350,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1522,1522,1522,1522,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.920709,31.748661,
1522,1522,1522,1522,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1522,1522,1522,1522,312100009,31,21,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1522,1522,1522,1522,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1522,1522,1522,1522,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.188204,32.388233,
1522,1522,1522,1522,315135029,31,51,350,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1522,1522,1522,1522,312100209,31,21,002,0,9,江蘇省,Jiangsu,119.903954,32.513149,
1522,1522,1522,1522,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.092824,32.219519,
1522,1522,1522,1522,312100009,31,21,000,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1522,1522,1522,1522,312130329,31,21,303,2,9,江蘇省,Jiangsu,120.263248,32.034773,
1522,1522,1522,1522,312130029,31,21,300,2,9,江蘇省,Jiangsu,120.263248,32.034773,
1522,1522,1522,1522,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1488,1488,1488,1488,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1522,1522,1522,1522,312100209,31,21,002,0,9,江蘇省,Jiangsu,121.006976,32.078142,
1522,1522,1522,1522,315100209,31,51,002,0,9,江蘇省,Jiangsu,121.309149,31.968423,
1522,1522,1522,1522,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1522,1522,1522,1522,312100209,31,21,002,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1522,1522,1522,1522,315100209,31,51,002,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1522,1522,1522,1522,310100209,31,01,002,0,9,江蘇省,Jiangsu,119.280564,33.503341,
1522,1522,1522,1522,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.311997,33.880774,
1522,1522,1522,1522,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.312504,33.963181,
1522,1522,1522,1522,310100209,31,01,002,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1522,1522,1522,1522,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.054135,33.30777,
1522,1522,1522,1522,312100209,31,21,002,0,9,江蘇省,Jiangsu,119.69293,33.708995,
1522,1522,1522,1522,312131929,31,21,319,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.824123,32.118003,
1523,1523,1523,1523,313100209,31,31,002,0,9,江蘇省,Jiangsu,120.397516,31.224485,
1523,1523,1523,1523,312100209,31,21,002,0,9,江蘇省,Jiangsu,121.127022,31.551683,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.335992,31.567522,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.461049,32.203049,
1523,1523,1523,1523,312100209,31,21,002,0,9,江蘇省,Jiangsu,119.461049,32.203049,
1523,1523,1523,1523,310100309,31,01,003,0,9,江蘇省,Jiangsu,119.461049,32.203049,
1523,1523,1523,1523,310130629,31,01,306,2,9,江蘇省,Jiangsu,119.461049,32.203049,
1568,1568,1568,1568,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.461049,32.203049,
1569,1569,1569,1569,312100209,31,21,002,0,9,江蘇省,Jiangsu,119.461049,32.203049,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.503724,31.722212,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.920709,31.748661,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.490634,32.831306,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.981765,32.956244,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1523,1523,1523,1523,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1523,1523,1523,1523,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.903954,32.513149,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.280564,33.503341,
1523,1523,1523,1523,315131029,31,51,310,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,117.205594,34.271614,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1523,1523,1523,1523,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1523,1523,1523,1523,315131029,31,51,310,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1524,1524,1524,1524,310100000,31,01,000,0,0,江蘇省,Jiangsu,120.397516,31.224485,
1524,1524,1524,1524,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.808317,31.655226,
1525,1525,1525,1525,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.962155,31.776182,
1525,1525,1525,1525,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.920709,31.748661,
1525,1525,1525,1525,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1525,1525,1525,1525,315100209,31,51,002,0,9,江蘇省,Jiangsu,116.603152,34.690638,
1525,1525,1525,1525,315100209,31,51,002,0,9,江蘇省,Jiangsu,117.889775,34.399354,
1526,1526,1526,1526,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1526,1526,1526,1526,310100309,31,01,003,0,9,江蘇省,Jiangsu,118.524543,32.96793,
1526,1526,1526,1526,315100209,31,51,002,0,9,江蘇省,Jiangsu,117.205594,34.271614,
1526,1526,1526,1526,315131029,31,51,310,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1526,1526,1526,1526,315131029,31,51,310,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1526,1526,1526,1526,315131029,31,51,310,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1527,1527,1527,1527,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1527,1527,1527,1527,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1528,1528,1528,1528,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1529,1529,1529,1529,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1527,1527,1527,1527,310100009,31,01,000,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1527,1527,1527,1527,315131029,31,51,310,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1528,1528,1528,1528,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.445274,32.406239,
1528,1528,1528,1528,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.188204,32.388233,
1528,1528,1528,1528,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1528,1528,1528,1528,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.568183,32.264155,
1528,1528,1528,1528,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.524543,32.96793,
1528,1528,1528,1528,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.553937,32.784224,
1528,1528,1528,1528,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1528,1528,1528,1528,315131029,31,51,310,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1529,1529,1529,1529,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.961703,31.332019,
1529,1529,1529,1529,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1529,1529,1529,1529,310130129,31,01,301,2,9,江蘇省,Jiangsu,120.603069,31.309043,
1529,1529,1529,1529,310100309,31,01,003,0,9,江蘇省,Jiangsu,120.603069,31.309043,
1529,1529,1529,1529,310130029,31,01,300,2,9,江蘇省,Jiangsu,120.95298,31.323023,
1529,1529,1529,1529,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.920709,31.748661,
1529,1529,1529,1529,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.445274,32.406239,
1529,1529,1529,1529,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1529,1529,1529,1529,315100209,31,51,002,0,9,江蘇省,Jiangsu,120.263248,32.034773,
1529,1529,1529,1529,313130329,31,31,303,2,9,江蘇省,Jiangsu,120.263248,32.034773,
1529,1529,1529,1529,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.568183,32.264155,
1529,1529,1529,1529,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.640902,33.70502,
1529,1529,1529,1529,310100009,31,01,000,0,9,江蘇省,Jiangsu,120.553937,32.784224,
1529,1529,1529,1529,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.603152,34.690638,
1529,1529,1529,1529,310130029,31,01,300,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1529,1529,1529,1529,310130229,31,01,302,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1530,1530,1530,1530,310100009,31,01,000,0,9,江蘇省,Jiangsu,118.824123,32.118003,
1530,1530,1530,1530,313131029,31,31,310,2,9,江蘇省,Jiangsu,119.442397,33.221142,
1530,1530,1530,1530,315131029,31,51,310,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1530,1530,1530,1530,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.921746,33.658644,
1530,1530,1530,1530,315131029,31,51,310,2,9,江蘇省,Jiangsu,116.897453,34.699891,
1530,1530,1530,1530,310100209,31,01,002,0,9,江蘇省,Jiangsu,116.897453,34.699891,
1531,1531,1531,1531,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.523523,32.032504,
1531,1531,1531,1531,315100209,31,51,002,0,9,江蘇省,Jiangsu,118.837253,32.406633,
1531,1531,1531,1531,310130029,31,01,300,2,9,江蘇省,Jiangsu,119.027201,31.595081,
1531,1531,1531,1531,310100009,31,01,000,0,9,江蘇省,Jiangsu,119.027201,31.595081,
1531,1531,1531,1531,310130029,31,01,300,2,9,江蘇省,Jiangsu,118.961703,31.332019,
